1707408900,45321.24,45373.42,45206.0,45227.91
1707409200,45227.91,45286.24,45208.08,45225.99
1707409500,45225.99,45285.92,45218.0,45261.02
1707409800,45261.02,45333.35,45181.0,45200.45
1707410100,45200.45,45280.1,45141.58,45240.51
1707410400,45240.52,45246.0,45201.1,45216.26
1707410700,45216.26,45217.2,45067.28,45086.96
1707411000,45086.96,45112.01,44904.13,45021.8
1707411300,45021.79,45096.3,45021.79,45066.01
1707411600,45066.0,45076.18,45001.7,45043.5
1707411900,45043.5,45056.0,44890.0,44969.99
1707412200,44969.98,45031.27,44955.48,45002.0
1707412500,45002.01,45005.19,44929.18,44951.18
1707412800,44951.19,45048.89,44944.29,45026.99
1707413100,45027.0,45138.0,45013.69,45136.13
1707413400,45136.12,45180.03,45061.03,45154.57
1707413700,45154.57,45239.53,45154.56,45216.13
1707414000,45216.13,45217.06,45134.0,45154.13
1707414300,45154.13,45154.13,45055.59,45073.76
1707414600,45073.77,45155.51,45068.08,45154.0
1707414900,45153.99,45154.0,45011.26,45042.53
1707415200,45042.54,45098.0,45001.42,45026.86
1707415500,45026.86,45130.41,44991.1,45102.87
1707415800,45102.86,45133.19,45081.1,45109.91
1707416100,45109.91,45134.94,45065.2,45095.38
1707416400,45095.37,45175.65,45095.37,45175.64
1707416700,45175.65,45199.97,45156.08,45199.97
1707417000,45199.96,45200.0,45133.67,45176.41
1707417300,45176.42,45200.04,45162.0,45200.03
1707417600,45200.03,45208.11,45151.1,45172.41
1707417900,45172.41,45246.0,45161.17,45238.01
1707418200,45238.01,45292.97,45204.15,45292.53
1707418500,45292.53,45318.35,45267.78,45302.46
1707418800,45302.47,45330.0,45244.0,45244.0
1707419100,45244.0,45350.0,45244.0,45321.9
1707419400,45321.9,45334.37,45230.0,45240.71
1707419700,45240.71,45328.0,45240.71,45327.98
1707420000,45327.99,45369.09,45322.83,45327.53
1707420300,45327.53,45367.15,45320.09,45364.76
1707420600,45364.75,45438.59,45278.0,45360.01
1707420900,45360.0,45374.56,45305.21,45327.88
1707421200,45327.87,45407.35,45326.74,45377.05
1707421500,45377.06,45405.22,45322.95,45322.95
1707421800,45322.96,45344.23,45298.55,45344.23
1707422100,45344.23,45346.0,45284.13,45284.14
1707422400,45284.13,45326.65,45267.44,45308.81
1707422700,45308.8,45376.68,45308.8,45356.59
1707423000,45356.6,45491.63,45356.59,45484.87
1707423300,45484.88,45614.3,45471.1,45503.87
1707423600,45503.86,45525.47,45360.0,45372.36
1707423900,45372.35,45381.42,45312.0,45381.42
1707424200,45381.41,45550.0,45367.88,45537.53
1707424500,45537.52,45562.1,45442.0,45493.96
1707424800,45493.96,45498.0,45397.74,45404.21
1707425100,45404.22,45544.82,45378.83,45543.17
1707425400,45543.17,45572.62,45440.61,45447.68
1707425700,45447.67,45530.0,45431.1,45496.21
1707426000,45496.2,45496.21,45418.0,45432.41
1707426300,45432.41,45432.41,45391.1,45391.11
1707426600,45391.11,45391.11,45338.54,45385.07
1707426900,45385.07,45477.07,45365.77,45425.47
1707427200,45425.47,45432.36,45388.0,45416.05
1707427500,45416.04,45465.2,45413.73,45465.19
1707427800,45465.2,45483.52,45437.7,45481.25
1707428100,45481.25,45501.1,45439.69,45439.69
1707428400,45439.69,45486.94,45437.05,45437.06
1707428700,45437.05,45437.99,45385.7,45415.13
1707429000,45415.14,45415.14,45312.0,45316.86
1707429300,45316.85,45370.0,45278.07,45321.04
1707429600,45321.03,45409.81,45321.03,45387.47
1707429900,45387.47,45389.14,45289.13,45311.1
1707430200,45311.09,45335.98,45295.56,45334.77
1707430500,45334.78,45393.43,45323.44,45383.26
1707430800,45383.26,45383.27,45324.18,45340.28
1707431100,45340.28,45351.1,45340.23,45340.23
1707431400,45340.23,45340.24,45296.0,45313.98
1707431700,45313.99,45313.99,45227.0,45259.66
1707432000,45259.66,45284.54,45259.66,45267.57
1707432300,45267.56,45314.67,45267.56,45314.67
1707432600,45314.66,45331.1,45286.43,45331.09
1707432900,45331.1,45352.6,45258.63,45272.55
1707433200,45272.54,45407.62,45261.1,45356.02
1707433500,45356.01,45391.1,45326.2,45342.71
1707433800,45342.7,45370.58,45334.44,45361.47
1707434100,45361.47,45399.45,45356.59,45356.59
1707434400,45356.59,45356.6,45310.0,45311.12
1707434700,45311.11,45317.04,45261.11,45262.82
1707435000,45262.82,45316.35,45262.81,45281.3
1707435300,45281.29,45317.03,45281.29,45317.02
1707435600,45317.03,45340.2,45304.88,45316.46
1707435900,45316.45,45368.0,45316.45,45345.68
1707436200,45345.68,45345.69,45310.33,45311.1
1707436500,45311.11,45311.11,45286.0,45288.65
1707436800,45288.66,45369.99,45288.65,45354.39
1707437100,45354.38,45378.5,45323.61,45323.61
1707437400,45323.62,45340.01,45320.52,45338.07
1707437700,45338.06,45400.0,45338.06,45388.83
1707438000,45388.83,45400.01,45367.2,45392.3
1707438300,45392.3,45392.31,45336.05,45350.27
1707438600,45350.28,45400.0,45350.27,45364.79
1707438900,45364.8,45370.7,45306.0,45309.98
1707439200,45309.98,45321.1,45242.12,45257.99
1707439500,45257.99,45311.09,45245.13,45251.34
1707439800,45251.33,45301.1,45248.22,45274.82
1707440100,45274.83,45297.99,45266.52,45289.1
1707440400,45289.1,45308.0,45275.29,45276.15
1707440700,45276.14,45318.88,45276.14,45303.99
1707441000,45303.99,45344.0,45292.01,45336.42
1707441300,45336.41,45377.89,45336.41,45366.0
1707441600,45366.0,45370.34,45318.0,45344.01
1707441900,45344.0,45350.0,45325.3,45331.59
1707442200,45331.6,45331.6,45314.58,45314.59
1707442500,45314.58,45359.95,45301.1,45346.02
1707442800,45346.03,45367.46,45338.42,45363.72
1707443100,45363.72,45366.73,45346.29,45365.99
1707443400,45366.0,45450.0,45365.99,45450.0
1707443700,45449.99,45500.0,45440.4,45492.0
1707444000,45492.01,45494.08,45441.4,45494.08
1707444300,45494.07,45537.23,45476.0,45476.0
1707444600,45476.0,45537.22,45475.51,45521.28
1707444900,45521.28,45887.23,45498.0,45718.68
1707445200,45718.69,45770.0,45673.23,45762.01
1707445500,45762.01,45790.0,45724.0,45789.94
1707445800,45789.95,45789.95,45657.43,45736.0
1707446100,45736.0,45859.99,45735.99,45859.98
1707446400,45859.97,45975.0,45818.96,45955.59
1707446700,45955.59,46200.0,45955.58,46014.75
1707447000,46014.76,46207.47,46007.74,46190.45
1707447300,46190.45,46384.27,46190.45,46285.23
1707447600,46285.22,46326.79,46172.0,46248.29
1707447900,46248.29,46248.29,46122.01,46143.08
1707448200,46143.08,46350.0,46105.0,46288.73
1707448500,46288.73,46288.74,46168.51,46199.34
1707448800,46199.34,46217.67,46151.1,46159.68
1707449100,46159.69,46163.35,46052.03,46061.23
1707449400,46061.23,46163.34,46052.59,46099.38
1707449700,46099.39,46141.1,46083.01,46083.03
1707450000,46083.03,46098.12,46041.1,46081.12
1707450300,46081.12,46100.0,46072.54,46090.0
1707450600,46090.0,46117.46,46033.09,46039.98
1707450900,46039.98,46083.83,46034.57,46060.74
1707451200,46060.74,46106.39,46060.73,46106.38
1707451500,46106.39,46148.0,46090.08,46122.02
1707451800,46122.01,46122.02,46026.01,46029.34
1707452100,46029.34,46048.01,45855.0,45861.99
1707452400,45861.99,45947.01,45859.44,45922.01
1707452700,45922.01,45960.0,45922.0,45955.99
1707453000,45955.98,45957.72,45886.01,45890.81
1707453300,45890.81,45954.78,45890.8,45944.31
1707453600,45944.32,46016.0,45941.1,46016.0
1707453900,46016.0,46016.0,45918.15,45918.15
1707454200,45918.15,45990.16,45906.97,45978.0
1707454500,45978.01,45978.01,45931.06,45960.73
1707454800,45960.74,45998.0,45960.73,45997.99
1707455100,45998.0,45999.99,45974.03,45997.68
1707455400,45997.68,46006.0,45935.58,45942.16
1707455700,45942.16,46038.8,45932.56,45996.35
1707456000,45996.34,46066.91,45958.45,46048.01
1707456300,46048.0,46089.31,46044.0,46080.58
1707456600,46080.58,46148.0,46080.57,46145.64
1707456900,46145.63,46231.1,46126.91,46195.02
1707457200,46195.02,46221.1,46159.04,46180.01
1707457500,46180.01,46235.29,46180.0,46224.41
1707457800,46224.4,46270.0,46195.32,46234.96
1707458100,46234.96,46278.0,46221.26,46267.15
1707458400,46267.15,46269.2,46183.76,46225.56
1707458700,46225.55,46228.98,46204.77,46223.67
1707459000,46223.66,46229.2,46200.55,46200.55
1707459300,46200.56,46227.18,46181.52,46190.7
1707459600,46190.7,46245.19,46190.7,46222.14
1707459900,46222.14,46247.29,46166.67,46169.99
1707460200,46169.99,46185.28,46134.0,46169.17
1707460500,46169.18,46215.43,46169.17,46196.0
1707460800,46196.01,46196.03,46132.17,46196.03
1707461100,46196.02,46228.0,46180.01,46224.38
1707461400,46224.39,46224.39,46158.35,46180.0
1707461700,46179.99,46228.0,46162.08,46195.91
1707462000,46195.92,46324.43,46195.91,46314.25
1707462300,46314.25,46330.0,46270.0,46270.01
1707462600,46270.0,46270.01,46246.06,46250.01
1707462900,46250.02,46250.02,46190.0,46220.78
1707463200,46220.77,46250.0,46211.14,46238.25
1707463500,46238.25,46319.25,46238.24,46319.24
1707463800,46319.24,46378.79,46280.77,46328.05
1707464100,46328.05,46425.03,46316.2,46358.11
1707464400,46358.11,46358.12,46262.49,46309.6
1707464700,46309.59,46309.6,46234.51,46234.51
1707465000,46234.51,46246.77,46194.24,46238.0
1707465300,46238.0,46238.0,46191.7,46202.0
1707465600,46202.01,46289.9,46201.53,46276.0
1707465900,46276.0,46306.34,46247.96,46265.29
1707466200,46265.3,46346.76,46262.91,46343.37
1707466500,46343.36,46428.26,46332.0,46401.07
1707466800,46401.07,46470.09,46401.06,46464.61
1707467100,46464.62,46484.99,46418.0,46484.98
1707467400,46484.97,46484.98,46377.11,46442.65
1707467700,46442.64,46484.0,46405.34,46473.99
1707468000,46473.99,46474.0,46435.95,46435.95
1707468300,46435.96,46481.1,46428.0,46463.82
1707468600,46463.83,46512.94,46365.38,46471.1
1707468900,46471.09,46675.86,46451.1,46639.99
1707469200,46640.0,46750.0,46637.99,46644.6
1707469500,46644.6,46718.01,46608.95,46621.24
1707469800,46621.24,46622.03,46531.71,46579.79
1707470100,46579.79,46579.8,46482.35,46531.5
1707470400,46531.51,46636.57,46512.89,46604.36
1707470700,46604.36,46610.0,46550.23,46588.99
1707471000,46589.0,46589.0,46534.96,46547.22
1707471300,46547.22,46604.2,46523.68,46578.47
1707471600,46578.47,46647.46,46553.34,46604.34
1707471900,46604.35,46666.66,46561.0,46561.01
1707472200,46561.0,46571.1,46513.53,46550.51
1707472500,46550.52,46552.0,46517.72,46522.0
1707472800,46522.0,46578.0,46521.99,46555.96
1707473100,46555.97,46630.0,46555.96,46619.75
1707473400,46619.75,46655.04,46600.0,46626.05
1707473700,46626.05,46680.0,46621.1,46680.0
1707474000,46679.99,46697.18,46554.69,46554.7
1707474300,46554.7,46594.11,46522.0,46589.01
1707474600,46589.02,46611.66,46569.99,46581.99
1707474900,46581.99,46627.0,46579.8,46586.28
1707475200,46586.29,46647.57,46575.3,46599.29
1707475500,46599.29,46671.1,46592.68,46642.57
1707475800,46642.57,46716.37,46642.57,46692.02
1707476100,46692.02,46806.24,46692.01,46779.52
1707476400,46779.53,46860.0,46754.78,46840.0
1707476700,46840.01,46863.76,46696.25,46743.97
1707477000,46743.96,46765.45,46696.0,46764.0
1707477300,46763.99,46802.99,46712.29,46731.87
1707477600,46731.87,46756.11,46677.75,46746.66
1707477900,46746.66,46805.71,46746.65,46805.7
1707478200,46805.71,46933.86,46798.53,46870.0
1707478500,46869.99,46957.0,46801.19,46949.76
1707478800,46949.75,47014.19,46902.62,47014.18
1707479100,47014.18,47136.0,46907.43,47136.0
1707479400,47135.99,47295.0,47075.8,47277.29
1707479700,47277.29,47299.88,47090.0,47180.02
1707480000,47180.01,47250.0,47126.29,47227.21
1707480300,47227.2,47699.0,47203.83,47489.7
1707480600,47489.71,47684.43,47376.32,47420.89
1707480900,47420.9,47540.0,47390.0,47390.0
1707481200,47390.0,47391.1,47255.82,47283.59
1707481500,47283.6,47321.1,47198.46,47260.0
1707481800,47259.99,47335.99,47177.04,47209.81
1707482100,47209.81,47361.0,47200.0,47335.55
1707482400,47335.55,47508.0,47311.19,47461.09
1707482700,47461.08,47500.0,47396.17,47412.84
1707483000,47412.83,47412.84,47315.0,47342.04
1707483300,47342.05,47378.73,47300.0,47323.99
1707483600,47324.0,47340.0,47300.0,47333.99
1707483900,47333.99,47359.3,47254.01,47256.83
1707484200,47256.83,47400.0,47256.83,47386.02
1707484500,47386.02,47425.57,47362.0,47415.54
1707484800,47415.54,47450.0,47306.0,47313.39
1707485100,47313.39,47374.2,47291.74,47374.2
1707485400,47374.2,47450.0,47329.68,47418.09
1707485700,47418.09,47526.0,47401.1,47475.99
1707486000,47476.0,47636.64,47464.38,47591.59
1707486300,47591.6,47640.82,47502.94,47502.95
1707486600,47502.94,47507.99,47408.0,47473.77
1707486900,47473.77,47530.0,47431.1,47465.96
1707487200,47465.97,47509.63,47445.1,47497.88
1707487500,47497.88,47661.1,47497.87,47631.11
1707487800,47631.1,47719.44,47586.66,47586.67
1707488100,47586.66,47601.09,47200.0,47234.46
1707488400,47234.45,47244.0,46677.76,46830.14
1707488700,46830.13,47020.0,46652.0,46930.81
1707489000,46930.81,47334.06,46926.42,47217.01
1707489300,47217.01,47311.64,47120.75,47190.02
1707489600,47190.01,47225.99,47074.04,47147.52
1707489900,47147.51,47198.0,47042.57,47047.31
1707490200,47047.31,47063.64,46933.26,46970.01
1707490500,46970.0,47101.8,46952.02,47062.01
1707490800,47062.0,47079.47,46850.0,46850.0
1707491100,46850.0,47053.65,46850.0,47053.63
1707491400,47053.64,47053.64,46869.59,46906.0
1707491700,46906.0,46958.07,46765.44,46958.07
1707492000,46958.07,47039.87,46927.56,46985.62
1707492300,46985.63,47198.47,46978.86,47192.0
1707492600,47191.99,47260.0,47161.1,47191.89
1707492900,47191.89,47217.99,47086.0,47198.0
1707493200,47197.99,47260.0,47109.0,47247.56
1707493500,47247.96,47271.1,47193.0,47211.11
1707493800,47211.11,47243.38,47005.0,47137.99
1707494100,47137.99,47160.0,47081.1,47159.99
1707494400,47159.99,47256.95,47134.0,47226.18
1707494700,47226.19,47333.0,47211.1,47327.99
1707495000,47328.0,47498.0,47321.1,47378.01
1707495300,47378.0,47460.0,47301.97,47367.67
1707495600,47367.66,47388.0,47251.09,47269.99
1707495900,47269.99,47297.96,47191.97,47271.1
1707496200,47271.09,47319.57,47148.96,47221.98
1707496500,47221.99,47271.1,47200.0,47220.78
1707496800,47220.77,47338.0,47220.77,47318.26
1707497100,47318.25,47375.0,47187.5,47223.71
1707497400,47223.71,47260.0,47178.7,47207.54
1707497700,47207.55,47290.0,47190.54,47275.88
1707498000,47275.88,47305.13,47223.96,47224.41
1707498300,47224.0,47361.96,47215.69,47344.16
1707498600,47344.17,47418.42,47318.0,47377.98
1707498900,47377.98,47500.0,47377.98,47477.29
1707499200,47477.29,47582.35,47438.84,47516.41
1707499500,47516.41,47637.0,47498.05,47589.43
1707499800,47589.43,47625.04,47513.94,47554.5
1707500100,47554.5,47571.1,47460.32,47478.8
1707500400,47478.8,47542.17,47478.79,47511.06
1707500700,47511.05,47558.04,47483.97,47539.91
1707501000,47539.92,47650.0,47537.13,47577.99
1707501300,47577.99,47661.99,47568.58,47652.24
1707501600,47652.24,47880.0,47641.1,47782.02
1707501900,47782.02,47810.0,47666.0,47809.87
1707502200,47809.87,47934.9,47748.15,47750.0
1707502500,47750.01,47866.53,47709.17,47820.46
1707502800,47820.46,48186.42,47804.75,48126.09
1707503100,48126.08,48200.0,47966.83,48072.65
1707503400,48072.65,48085.29,47876.0,47926.28
1707503700,47926.28,47926.28,47817.02,47848.14
1707504000,47848.14,47894.43,47770.16,47808.57
1707504300,47808.57,47864.37,47761.83,47767.99
1707504600,47767.99,47871.1,47700.0,47746.48
1707504900,47746.49,47753.78,47489.47,47602.0
1707505200,47602.0,47617.14,47445.77,47534.0
1707505500,47534.0,47549.0,47352.94,47358.25
1707505800,47358.25,47502.0,47248.04,47498.86
1707506100,47498.86,47498.87,47405.19,47428.14
1707506400,47428.14,47465.4,47304.61,47462.6
1707506700,47462.59,47548.99,47462.59,47537.68
1707507000,47537.69,47600.4,47468.63,47596.78
1707507300,47596.78,47663.71,47550.64,47632.16
1707507600,47632.16,47645.87,47525.0,47546.6
1707507900,47546.59,47609.0,47481.11,47501.1
1707508200,47501.1,47515.0,47428.95,47471.1
1707508500,47471.09,47530.0,47432.46,47509.48
1707508800,47509.48,47652.57,47509.47,47600.01
1707509100,47600.0,47656.0,47557.38,47637.05
1707509400,47637.04,47674.99,47603.06,47649.49
1707509700,47649.48,47693.28,47592.36,47652.01
1707510000,47652.02,47652.02,47520.01,47605.88
1707510300,47605.87,47647.6,47528.04,47589.57
1707510600,47589.58,47631.1,47541.5,47624.89
1707510900,47624.88,47631.18,47470.51,47597.99
1707511200,47597.99,47621.99,47518.65,47576.66
1707511500,47576.65,47577.95,47506.03,47554.23
1707511800,47554.23,47662.88,47523.75,47639.63
1707512100,47639.63,47639.63,47457.13,47511.29
1707512400,47511.3,47600.0,47511.29,47559.99
1707512700,47560.0,47577.39,47429.92,47444.89
1707513000,47444.89,47451.1,47340.0,47385.47
1707513300,47385.48,47490.0,47375.15,47489.99
1707513600,47489.99,47500.0,47437.69,47437.7
1707513900,47437.7,47445.69,47358.74,47373.98
1707514200,47373.98,47387.13,47286.11,47368.15
1707514500,47368.15,47405.49,47346.09,47405.49
1707514800,47405.49,47476.71,47368.01,47384.0
1707515100,47383.99,47454.87,47362.94,47454.86
1707515400,47454.86,47550.0,47449.58,47520.78
1707515700,47520.78,47551.1,47507.09,47507.25
1707516000,47507.24,47552.0,47456.01,47547.48
1707516300,47547.48,47552.0,47512.0,47527.95
1707516600,47527.94,47527.95,47425.58,47442.73
1707516900,47442.74,47481.1,47392.0,47425.69
1707517200,47425.7,47455.51,47369.99,47386.0
1707517500,47385.99,47412.78,47379.4,47409.99
1707517800,47409.99,47423.45,47334.33,47343.35
1707518100,47343.36,47350.0,47272.19,47275.3
1707518400,47275.3,47299.07,47035.92,47231.1
1707518700,47231.1,47258.61,47154.55,47202.91
1707519000,47202.92,47271.84,47183.22,47271.83
1707519300,47271.84,47272.62,47248.0,47272.61
1707519600,47272.61,47272.62,47204.31,47212.92
1707519900,47212.92,47283.69,47180.0,47280.19
1707520200,47280.18,47283.28,47236.04,47245.95
1707520500,47245.95,47275.75,47244.83,47275.74
1707520800,47275.74,47280.0,47215.05,47221.94
1707521100,47221.95,47221.95,47140.0,47164.71
1707521400,47164.72,47164.72,47058.0,47112.91
1707521700,47112.9,47176.47,47094.96,47176.47
1707522000,47176.46,47186.96,47120.44,47142.21
1707522300,47142.21,47162.96,47084.63,47156.36
1707522600,47156.37,47177.0,47089.87,47093.09
1707522900,47093.08,47150.0,47080.0,47132.77
1707523200,47132.78,47239.2,47126.0,47195.12
1707523500,47195.12,47241.08,47160.35,47212.8
1707523800,47212.79,47244.28,47189.92,47212.82
1707524100,47212.83,47250.0,47176.23,47204.96
1707524400,47204.96,47214.3,47160.0,47212.62
1707524700,47212.62,47212.62,47150.02,47160.0
1707525000,47160.0,47194.0,47072.57,47130.05
1707525300,47130.04,47144.37,47045.17,47048.87
1707525600,47048.87,47131.09,47048.86,47108.18
1707525900,47108.18,47108.19,47044.88,47079.75
1707526200,47079.76,47122.5,47052.64,47071.09
1707526500,47071.1,47099.56,47061.1,47088.0
1707526800,47088.0,47131.84,47061.1,47127.9
1707527100,47127.89,47127.9,47061.1,47086.01
1707527400,47086.01,47092.26,47065.86,47089.99
1707527700,47090.0,47155.47,47065.0,47154.49
1707528000,47154.48,47207.21,47154.48,47197.89
1707528300,47197.88,47230.0,47181.1,47218.0
1707528600,47218.0,47244.44,47183.66,47242.67
1707528900,47242.66,47278.0,47200.0,47256.01
1707529200,47256.0,47355.23,47250.0,47324.16
1707529500,47324.17,47344.69,47284.0,47290.0
1707529800,47289.99,47308.16,47274.01,47283.95
1707530100,47283.96,47324.0,47274.0,47302.01
1707530400,47302.01,47310.21,47281.1,47294.01
1707530700,47294.01,47324.0,47294.0,47316.03
1707531000,47316.03,47328.0,47311.36,47317.99
1707531300,47317.99,47318.0,47275.06,47296.0
1707531600,47296.01,47322.0,47296.0,47310.0
1707531900,47310.01,47328.78,47310.0,47327.17
1707532200,47327.17,47327.18,47282.85,47307.48
1707532500,47307.49,47312.05,47290.0,47293.36
1707532800,47293.35,47293.36,47290.0,47292.98
1707533100,47292.97,47318.96,47289.64,47312.33
1707533400,47312.32,47320.0,47309.53,47309.54
1707533700,47309.53,47333.0,47309.12,47311.39
1707534000,47311.4,47333.0,47311.39,47330.4
1707534300,47330.39,47380.0,47330.39,47377.91
